phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.0,798388245,769.52844,397.67566
MOVE,0,1.0,0.0,798388262,778.52954,306.98877
MOVE,0,1.0,0.0,798388278,777.3775,228.67639
MOVE,0,1.0,0.0,798388295,768.2244,166.72784
MOVE,0,1.0,0.0,798388312,756.9763,109.621124
MOVE,0,1.0,0.0,798388329,747.54083,57.321564
MOVE,0,1.0,0.0,798388345,742.27966,15.199402
MOVE,0,1.0,0.0,798388362,737.58575,-14.760864
MOVE,0,1.0,0.0,798388379,737.3317,-36.959167
MOVE,0,1.0,0.0,798388395,737.69073,-49.146164
MOVE,0,1.0,0.0,798388412,739.8569,-54.68013
MOVE,0,1.0,0.0,798388428,747.2308,-59.109528
UP,0,1.0,0.0,798388432,747.2308,-59.109528
MOVE,0,1.0,0.0,798388780,718.484,913.0112
MOVE,0,1.0,0.0,798388796,743.85455,771.25366
MOVE,0,1.0,0.0,798388813,779.35046,638.85645
MOVE,0,1.0,0.0,798388830,821.9665,517.4769
MOVE,0,1.0,0.0,798388846,867.0217,410.02283
MOVE,0,1.0,0.0,798388863,896.5984,329.13562
MOVE,0,1.0,0.0,798388880,916.36176,275.9386
MOVE,0,1.0,0.0,798388897,927.40424,249.13727
MOVE,0,1.0,0.0,798388913,932.9547,236.14111
MOVE,0,1.0,0.0,798388930,934.3135,232.0658
MOVE,0,1.0,0.0,798388938,934.3135,231.7284
UP,0,1.0,0.0,798388965,934.3135,231.77838
MOVE,0,1.0,0.0,798389414,458.8575,944.05066
MOVE,0,1.0,0.0,798389431,461.5397,926.902
MOVE,0,1.0,0.0,798389436,463.05713,923.3496
UP,0,1.0,0.0,798389440,463.05713,923.3496
DOWN,0,1.0,0.0,798389733,613.74316,1159.8397
MOVE,0,1.0,0.0,798389757,613.84314,1159.5397
MOVE,0,1.0,0.0,798389765,615.3283,1144.708
MOVE,0,1.0,0.0,798389782,631.3439,1023.46814
MOVE,0,1.0,0.0,798389799,653.01685,884.8175
MOVE,0,1.0,0.0,798389816,680.7344,732.2138
MOVE,0,1.0,0.0,798389832,719.3529,585.82306
MOVE,0,1.0,0.0,798389849,760.2869,467.24683
MOVE,0,1.0,0.0,798389866,799.76996,372.42603
MOVE,0,1.0,0.0,798389882,827.90924,302.36823
MOVE,0,1.0,0.0,798389899,848.65717,259.9511
MOVE,0,1.0,0.0,798389916,859.42017,238.61206
MOVE,0,1.0,0.0,798389932,864.81995,228.3034
MOVE,0,1.0,0.0,798389949,866.9773,224.42108
MOVE,0,1.0,0.0,798389966,867.642,223.8787
UP,0,1.0,0.0,798389990,867.6196,223.8787
MOVE,0,1.0,0.0,798390233,723.34534,678.13153
MOVE,0,1.0,0.0,798390250,765.0665,480.19086
MOVE,0,1.0,0.0,798390266,821.09906,327.27332
MOVE,0,1.0,0.0,798390283,873.3077,230.98547
MOVE,0,1.0,0.0,798390300,909.9954,172.74106
MOVE,0,1.0,0.0,798390317,932.72064,144.23724
MOVE,0,1.0,0.0,798390333,940.1677,136.6289
MOVE,0,1.0,0.0,798390350,941.1396,136.18234
MOVE,0,1.0,0.0,798390367,942.4693,136.28671
MOVE,0,1.0,0.0,798390383,944.20374,137.20581
MOVE,0,1.0,0.0,798390400,945.51245,138.13223
MOVE,0,1.0,0.0,798390417,945.5715,138.87729
MOVE,0,1.0,0.0,798390427,945.4125,140.38217
UP,0,1.0,0.0,798390431,945.4125,140.38217
MOVE,0,1.0,0.0,798391302,208.4807,1319.9955
MOVE,0,1.0,0.0,798391319,204.91292,1251.0885
MOVE,0,1.0,0.0,798391336,199.0537,1190.1115
MOVE,0,1.0,0.0,798391352,191.19235,1137.388
MOVE,0,1.0,0.0,798391369,183.8062,1097.2556
MOVE,0,1.0,0.0,798391386,175.68788,1061.1809
MOVE,0,1.0,0.0,798391403,167.33154,1029.7798
MOVE,0,1.0,0.0,798391419,153.88489,997.73535
MOVE,0,1.0,0.0,798391436,132.01791,961.50024
MOVE,0,1.0,0.0,798391440,122.78863,950.54846
UP,0,1.0,0.0,798391444,122.78863,950.54846
DOWN,0,1.0,0.0,798391582,741.7313,1158.6398
MOVE,0,1.0,0.0,798391602,740.95874,1155.2649
MOVE,0,1.0,0.0,798391603,740.5878,1153.5182
