phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.037254903,301529005,895.8545,1228.8408
MOVE,0,1.0,0.03137255,301529014,907.7041,1178.0137
MOVE,0,1.0,0.037254903,301529022,920.35156,1126.6035
MOVE,0,1.0,0.04117647,301529030,933.791,1075.1875
MOVE,0,1.0,0.04705883,301529039,948.54395,1028.2959
MOVE,0,1.0,0.04117647,301529047,961.74316,987.10547
MOVE,0,1.0,0.037254903,301529055,972.57715,949.93164
MOVE,0,1.0,0.04117647,301529064,981.82227,917.32324
MOVE,0,1.0,0.04117647,301529072,989.7451,888.15234
MOVE,0,1.0,0.04117647,301529080,996.6113,861.8447
MOVE,0,1.0,0.04117647,301529089,1001.1172,839.5244
MOVE,0,1.0,0.037254903,301529097,1004.8008,822.9717
MOVE,0,1.0,0.037254903,301529105,1008.04395,809.97266
MOVE,0,1.0,0.03137255,301529112,1010.3594,799.1172
MOVE,0,1.0,0.03137255,301529120,1012.6289,788.2158
MOVE,0,1.0,0.03529412,301529127,1014.9717,779.2041
MOVE,0,1.0,0.03137255,301529135,1017.1797,771.9707
MOVE,0,1.0,0.025490198,301529143,1018.95996,765.3203
MOVE,0,1.0,0.025490198,301529151,1020.1465,759.3213
MOVE,0,1.0,0.025490198,301529160,1021.333,754.4658
MOVE,0,1.0,0.025490198,301529168,1022.51953,751.0381
MOVE,0,1.0,0.025490198,301529176,1023.31055,748.7529
MOVE,0,1.0,0.025490198,301529185,1023.9697,747.3242
MOVE,0,1.0,0.025490198,301529193,1024.3652,746.4678
MOVE,0,1.0,0.025490198,301529201,1024.4971,746.18164
MOVE,0,1.0,0.025490198,301529210,1024.6289,745.8965
MOVE,0,1.0,0.025490198,301529218,1024.8926,745.3252
MOVE,0,1.0,0.025490198,301529226,1025.5518,744.7539
MOVE,0,1.0,0.025490198,301529235,1026.2109,743.8965
MOVE,0,1.0,0.025490198,301529243,1027.002,742.7539
MOVE,0,1.0,0.025490198,301529251,1028.1885,741.6113
MOVE,0,1.0,0.025490198,301529260,1029.7705,740.46875
MOVE,0,1.0,0.015686275,301529268,1031.4844,739.3262
MOVE,0,1.0,0.0058823535,301529272,1032.2754,738.7549
UP,0,1.0,0.0058823535,301529280,1032.2754,738.7549
DOWN,0,1.0,0.03137255,301531100,780.9961,1326.6113
MOVE,0,1.0,0.03137255,301531132,781.2246,1327.6787
MOVE,0,1.0,0.03137255,301531137,781.3916,1328.3252
MOVE,0,1.0,0.03137255,301531141,781.52344,1328.8965
MOVE,0,1.0,0.027450982,301531165,782.24414,1329.4678
MOVE,0,1.0,0.01764706,301531167,782.31445,1329.4678
UP,0,1.0,0.01764706,301531175,782.31445,1329.4678
DOWN,0,1.0,0.025490198,301531259,304.01367,1386.5967
MOVE,0,1.0,0.025490198,301531282,304.2422,1384.5391
MOVE,0,1.0,0.03137255,301531288,303.88184,1382.0264
MOVE,0,1.0,0.025490198,301531296,302.68066,1375.0869
MOVE,0,1.0,0.03137255,301531306,297.10547,1353.1484
