phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.04705883,171592483,814.3574,1112.5303
MOVE,0,1.0,0.04705883,171592498,822.0,1112.6
UP,0,1.0,0.04705883,171592503,820.4,1112.6
DOWN,0,1.0,0.050980397,171593155,771.4,1427.4
MOVE,0,1.0,0.019607844,171593165,771.4,1427.4
MOVE,0,1.0,0.019607844,171593173,771.4,1427.4
MOVE,0,1.0,0.019607844,171593197,771.4,1427.4
MOVE,0,1.0,0.04705883,171593213,770.23615,1410.8037
MOVE,0,1.0,0.04705883,171593230,764.9845,1360.8451
MOVE,0,1.0,0.04705883,171593246,761.6437,1295.8231
MOVE,0,1.0,0.04705883,171593263,761.4326,1246.2856
MOVE,0,1.0,0.04705883,171593280,763.30334,1208.1409
MOVE,0,1.0,0.043137256,171593296,766.89703,1186.1146
MOVE,0,1.0,0.04705883,171593313,771.6081,1167.3501
MOVE,0,1.0,0.043137256,171593329,775.9,1149.8999
MOVE,0,1.0,0.019607844,171593344,778.5,1135.5
MOVE,0,1.0,0.019607844,171593362,782.07465,1120.0394
MOVE,0,1.0,0.019607844,171593379,783.06934,1113.5146
MOVE,0,1.0,0.019607844,171593395,783.7001,1111.1
MOVE,0,1.0,0.019607844,171593403,783.60004,1111.3
MOVE,0,1.0,0.019607844,171593421,783.60004,1111.3
MOVE,0,1.0,0.019607844,171593443,783.60004,1111.3
MOVE,0,1.0,0.019607844,171593462,783.60004,1114.5
UP,0,1.0,0.019607844,171593466,783.60004,1113.6
DOWN,0,1.0,0.043137256,171593834,536.0,1036.4
UP,0,1.0,0.043137256,171593910,536.0,1036.4
DOWN,0,1.0,0.019607844,171594591,715.0,1404.6
MOVE,0,1.0,0.019607844,171594629,715.0,1404.6
MOVE,0,1.0,0.043137256,171594640,715.9,1398.0001
MOVE,0,1.0,0.04705883,171594657,721.0401,1364.0972
MOVE,0,1.0,0.04705883,171594674,728.97565,1293.852
MOVE,0,1.0,0.043137256,171594690,734.8372,1216.5028
MOVE,0,1.0,0.019607844,171594706,744.4,1154.5
MOVE,0,1.0,0.019607844,171594723,759.88995,1103.4017
MOVE,0,1.0,0.019607844,171594732,785.2,1034.2001
UP,0,1.0,0.019607844,171594740,785.2,1034.2001
DOWN,0,1.0,0.019607844,171594919,723.8,1111.0
MOVE,0,1.0,0.019607844,171594950,723.8,1111.0
MOVE,0,1.0,0.019607844,171594969,723.8,1111.0
MOVE,0,1.0,0.04705883,171595022,723.8,1114.0
MOVE,0,1.0,0.04705883,171595028,724.00635,1115.8573
MOVE,0,1.0,0.04705883,171595039,725.4965,1122.0853
MOVE,0,1.0,0.04705883,171595055,732.257,1139.7019
MOVE,0,1.0,0.043137256,171595072,741.73224,1163.3608
MOVE,0,1.0,0.043137256,171595089,750.52057,1182.4412
MOVE,0,1.0,0.019607844,171595105,759.16064,1198.13
MOVE,0,1.0,0.019607844,171595120,765.19995,1209.0
MOVE,0,1.0,0.043137256,171595138,769.56854,1219.6974
MOVE,0,1.0,0.019607844,171595155,772.72577,1228.9774
MOVE,0,1.0,0.019607844,171595172,774.7224,1236.7283
MOVE,0,1.0,0.019607844,171595187,775.0,1239.1
MOVE,0,1.0,0.019607844,171595205,774.70435,1239.2522
MOVE,0,1.0,0.043137256,171595221,773.0159,1237.6199
MOVE,0,1.0,0.04705883,171595238,768.7049,1229.2614
MOVE,0,1.0,0.04705883,171595255,763.6058,1200.6399
MOVE,0,1.0,0.04705883,171595271,762.7732,1160.7726
MOVE,0,1.0,0.019607844,171595288,765.34735,1128.8593
MOVE,0,1.0,0.019607844,171595304,769.4729,1106.8357
MOVE,0,1.0,0.019607844,171595321,774.6648,1079.2762
MOVE,0,1.0,0.019607844,171595338,783.3094,1054.8197
MOVE,0,1.0,0.043137256,171595354,817.03265,1015.2418
UP,0,1.0,0.043137256,171595362,815.4,1017.0
DOWN,0,1.0,0.019607844,171595630,790.4,976.4
MOVE,0,1.0,0.019607844,171595638,790.4,976.4
MOVE,0,1.0,0.019607844,171595653,790.4,976.4
MOVE,0,1.0,0.019607844,171595663,790.4,976.4
MOVE,0,1.0,0.019607844,171595680,790.4,976.4
MOVE,0,1.0,0.019607844,171595717,790.4,976.4
UP,0,1.0,0.019607844,171595732,790.4,976.4
DOWN,0,1.0,0.019607844,171596448,769.0,1396.2001
MOVE,0,1.0,0.019607844,171596458,769.0,1396.2001
MOVE,0,1.0,0.019607844,171596466,769.0,1396.2001
MOVE,0,1.0,0.019607844,171596483,769.0,1396.2001
MOVE,0,1.0,0.04705883,171596500,768.308,1376.6166
MOVE,0,1.0,0.04705883,171596516,768.8624,1314.5752
MOVE,0,1.0,0.019607844,171596533,773.03754,1235.9324
MOVE,0,1.0,0.019607844,171596549,781.2848,1176.2126
MOVE,0,1.0,0.04705883,171596566,795.1804,1119.3915
MOVE,0,1.0,0.019607844,171596583,812.4045,1074.976
MOVE,0,1.0,0.043137256,171596599,855.17206,1016.2107
UP,0,1.0,0.043137256,171596604,844.2,1030.2001
DOWN,0,1.0,0.050980397,171597096,742.4,1386.6
MOVE,0,1.0,0.04705883,171597106,742.4,1386.6
MOVE,0,1.0,0.050980397,171597146,742.4,1386.6
MOVE,0,1.0,0.050980397,171597163,742.1774,1382.3713
