direction,listId,scrollY,timestamp,velocityPx
DOWN,main_scroll,13936,1775993218335,0.0
DOWN,main_scroll,13953,1775993218352,0.0
DOWN,main_scroll,13967,1775993218369,0.0
DOWN,main_scroll,13976,1775993218385,0.0
DOWN,main_scroll,13981,1775993218403,0.0
DOWN,main_scroll,13984,1775993218418,0.0
DOWN,main_scroll,13986,1775993218435,0.0
DOWN,main_scroll,13988,1775993218452,0.0
DOWN,main_scroll,14043,1775993219303,0.0
DOWN,main_scroll,14076,1775993219320,0.0
DOWN,main_scroll,14096,1775993219337,0.0
DOWN,main_scroll,14109,1775993219353,0.0
DOWN,main_scroll,14117,1775993219371,0.0
DOWN,main_scroll,14123,1775993219387,0.0
DOWN,main_scroll,14129,1775993219404,0.0
DOWN,main_scroll,14135,1775993219421,0.0
DOWN,main_scroll,14138,1775993219437,0.0
DOWN,main_scroll,14141,1775993219454,0.0
DOWN,main_scroll,14142,1775993219471,0.0
DOWN,main_scroll,14181,1775993220123,0.0
DOWN,main_scroll,14235,1775993220138,0.0
DOWN,main_scroll,14280,1775993220154,0.0
DOWN,main_scroll,14305,1775993220170,0.0
DOWN,main_scroll,14320,1775993220187,0.0
DOWN,main_scroll,14333,1775993220204,0.0
DOWN,main_scroll,14348,1775993220220,0.0
DOWN,main_scroll,14365,1775993220238,0.0
DOWN,main_scroll,14382,1775993220254,0.0
DOWN,main_scroll,14395,1775993220272,0.0
DOWN,main_scroll,14403,1775993220288,0.0
DOWN,main_scroll,14407,1775993220304,0.0
DOWN,main_scroll,14410,1775993220321,0.0
DOWN,main_scroll,14411,1775993220338,0.0
DOWN,main_scroll,14485,1775993220888,0.0
DOWN,main_scroll,14545,1775993220905,0.0
DOWN,main_scroll,14588,1775993220922,0.0
DOWN,main_scroll,14619,1775993220938,0.0
DOWN,main_scroll,14648,1775993220955,0.0
DOWN,main_scroll,14686,1775993220972,0.0
DOWN,main_scroll,14712,1775993220989,0.0
DOWN,main_scroll,14721,1775993221006,0.0
DOWN,main_scroll,14728,1775993221022,0.0
DOWN,main_scroll,14737,1775993221039,0.0
DOWN,main_scroll,14750,1775993221056,0.0
DOWN,main_scroll,14761,1775993221072,0.0
DOWN,main_scroll,14766,1775993221088,0.0
DOWN,main_scroll,14768,1775993221122,0.0
DOWN,main_scroll,14770,1775993221138,0.0
DOWN,main_scroll,14773,1775993221155,0.0
DOWN,main_scroll,14775,1775993221172,0.0
DOWN,main_scroll,14776,1775993221189,0.0
DOWN,main_scroll,14777,1775993221206,0.0
DOWN,main_scroll,14805,1775993222024,0.0
DOWN,main_scroll,14839,1775993222041,0.0
DOWN,main_scroll,14888,1775993222057,0.0
DOWN,main_scroll,14920,1775993222074,0.0
DOWN,main_scroll,14941,1775993222090,0.0
DOWN,main_scroll,14960,1775993222107,0.0
DOWN,main_scroll,14983,1775993222124,0.0
DOWN,main_scroll,15013,1775993222141,0.0
DOWN,main_scroll,15046,1775993222157,0.0
DOWN,main_scroll,15068,1775993222174,0.0
DOWN,main_scroll,15085,1775993222190,0.0
DOWN,main_scroll,15102,1775993222208,0.0
DOWN,main_scroll,15123,1775993222224,0.0
DOWN,main_scroll,15145,1775993222241,0.0
DOWN,main_scroll,15165,1775993222258,0.0
DOWN,main_scroll,15180,1775993222275,0.0
DOWN,main_scroll,15188,1775993222293,0.0
DOWN,main_scroll,15189,1775993222313,0.0
DOWN,main_scroll,15194,1775993222324,0.0
DOWN,main_scroll,15196,1775993222345,0.0
DOWN,main_scroll,15198,1775993222358,0.0
DOWN,main_scroll,15199,1775993222375,0.0
DOWN,main_scroll,15200,1775993222391,0.0
DOWN,main_scroll,15238,1775993222576,0.0
DOWN,main_scroll,15256,1775993222592,0.0
DOWN,main_scroll,15267,1775993222608,0.0
DOWN,main_scroll,15279,1775993222624,0.0
DOWN,main_scroll,15293,1775993222641,0.0
DOWN,main_scroll,15310,1775993222658,0.0
DOWN,main_scroll,15330,1775993222675,0.0
DOWN,main_scroll,15348,1775993222691,0.0
DOWN,main_scroll,15364,1775993222708,0.0
DOWN,main_scroll,15376,1775993222725,0.0
DOWN,main_scroll,15389,1775993222741,0.0
DOWN,main_scroll,15401,1775993222758,0.0
DOWN,main_scroll,15410,1775993222775,0.0
DOWN,main_scroll,15416,1775993222791,0.0
DOWN,main_scroll,15419,1775993222808,0.0
DOWN,main_scroll,15420,1775993222825,0.0
DOWN,main_scroll,15462,1775993223694,0.0
DOWN,main_scroll,15520,1775993223710,0.0
DOWN,main_scroll,15564,1775993223727,0.0
DOWN,main_scroll,15606,1775993223743,0.0
DOWN,main_scroll,15653,1775993223760,0.0
DOWN,main_scroll,15712,1775993223777,0.0
DOWN,main_scroll,15728,1775993223794,0.0
DOWN,main_scroll,15746,1775993223810,0.0
DOWN,main_scroll,15805,1775993223826,0.0
DOWN,main_scroll,15864,1775993223843,0.0
DOWN,main_scroll,15919,1775993223860,0.0
DOWN,main_scroll,15969,1775993223876,0.0
DOWN,main_scroll,16019,1775993223893,0.0
DOWN,main_scroll,16065,1775993223909,0.0
DOWN,main_scroll,16105,1775993223927,0.0
DOWN,main_scroll,16144,1775993223946,0.0
DOWN,main_scroll,16179,1775993223963,0.0
DOWN,main_scroll,16210,1775993223978,0.0
DOWN,main_scroll,16240,1775993223993,0.0
DOWN,main_scroll,16268,1775993224010,0.0
DOWN,main_scroll,16291,1775993224027,0.0
DOWN,main_scroll,16314,1775993224047,0.0
DOWN,main_scroll,16335,1775993224061,0.0
DOWN,main_scroll,16355,1775993224077,0.0
DOWN,main_scroll,16376,1775993224160,0.0
DOWN,main_scroll,16411,1775993224177,0.0
DOWN,main_scroll,16452,1775993224194,0.0
DOWN,main_scroll,16500,1775993224210,0.0
DOWN,main_scroll,16547,1775993224227,0.0
DOWN,main_scroll,16592,1775993224244,0.0
DOWN,main_scroll,16604,1775993224261,0.0
DOWN,main_scroll,16624,1775993224277,0.0
DOWN,main_scroll,16672,1775993224294,0.0
DOWN,main_scroll,16716,1775993224310,0.0
DOWN,main_scroll,16760,1775993224327,0.0
DOWN,main_scroll,16801,1775993224344,0.0
DOWN,main_scroll,16837,1775993224361,0.0
DOWN,main_scroll,16871,1775993224377,0.0
DOWN,main_scroll,16902,1775993224394,0.0
DOWN,main_scroll,16928,1775993224411,0.0
DOWN,main_scroll,16954,1775993224428,0.0
DOWN,main_scroll,16977,1775993224445,0.0
DOWN,main_scroll,16997,1775993224461,0.0
DOWN,main_scroll,17015,1775993224477,0.0
DOWN,main_scroll,17031,1775993224496,0.0
DOWN,main_scroll,17041,1775993224565,0.0
DOWN,main_scroll,17077,1775993224581,0.0
DOWN,main_scroll,17124,1775993224594,0.0
DOWN,main_scroll,17158,1775993224612,0.0
DOWN,main_scroll,17183,1775993224629,0.0
DOWN,main_scroll,17208,1775993224646,0.0
DOWN,main_scroll,17240,1775993224663,0.0
DOWN,main_scroll,17269,1775993224680,0.0
DOWN,main_scroll,17289,1775993224695,0.0
DOWN,main_scroll,17299,1775993224713,0.0
DOWN,main_scroll,17305,1775993224730,0.0
DOWN,main_scroll,17310,1775993224748,0.0
DOWN,main_scroll,17314,1775993224765,0.0
DOWN,main_scroll,17331,1775993225248,0.0
DOWN,main_scroll,17352,1775993225263,0.0
DOWN,main_scroll,17378,1775993225280,0.0
DOWN,main_scroll,17404,1775993225296,0.0
DOWN,main_scroll,17425,1775993225313,0.0
DOWN,main_scroll,17441,1775993225330,0.0
DOWN,main_scroll,17456,1775993225347,0.0
DOWN,main_scroll,17475,1775993225363,0.0
DOWN,main_scroll,17495,1775993225380,0.0
DOWN,main_scroll,17509,1775993225398,0.0
DOWN,main_scroll,17518,1775993225415,0.0
DOWN,main_scroll,17527,1775993225431,0.0
DOWN,main_scroll,17536,1775993225446,0.0
DOWN,main_scroll,17547,1775993225463,0.0
DOWN,main_scroll,17556,1775993225480,0.0
DOWN,main_scroll,17564,1775993225498,0.0
DOWN,main_scroll,17568,1775993225514,0.0
DOWN,main_scroll,17571,1775993225533,0.0
DOWN,main_scroll,17572,1775993225547,0.0
DOWN,main_scroll,17602,1775993226499,0.0
DOWN,main_scroll,17641,1775993226515,0.0
DOWN,main_scroll,17678,1775993226534,0.0
DOWN,main_scroll,17700,1775993226548,0.0
DOWN,main_scroll,17720,1775993226566,0.0
DOWN,main_scroll,17743,1775993226582,0.0
DOWN,main_scroll,17763,1775993226599,0.0
DOWN,main_scroll,17776,1775993226616,0.0
DOWN,main_scroll,17782,1775993226633,0.0
DOWN,main_scroll,17786,1775993226648,0.0
DOWN,main_scroll,17792,1775993226667,0.0
DOWN,main_scroll,17797,1775993226685,0.0
DOWN,main_scroll,17801,1775993226700,0.0
DOWN,main_scroll,17804,1775993226716,0.0
DOWN,main_scroll,17807,1775993226732,0.0
DOWN,main_scroll,17870,1775993227100,0.0
DOWN,main_scroll,17915,1775993227117,0.0
DOWN,main_scroll,17937,1775993227132,0.0
DOWN,main_scroll,17947,1775993227150,0.0
DOWN,main_scroll,17956,1775993227167,0.0
DOWN,main_scroll,17968,1775993227183,0.0
DOWN,main_scroll,17981,1775993227200,0.0
DOWN,main_scroll,17992,1775993227218,0.0
DOWN,main_scroll,17998,1775993227233,0.0
DOWN,main_scroll,18004,1775993227250,0.0
DOWN,main_scroll,18008,1775993227266,0.0
DOWN,main_scroll,18011,1775993227283,0.0
DOWN,main_scroll,18042,1775993228051,0.0
DOWN,main_scroll,18062,1775993228067,0.0
DOWN,main_scroll,18086,1775993228084,0.0
DOWN,main_scroll,18113,1775993228101,0.0
DOWN,main_scroll,18137,1775993228117,0.0
DOWN,main_scroll,18153,1775993228134,0.0
DOWN,main_scroll,18161,1775993228151,0.0
DOWN,main_scroll,18170,1775993228167,0.0
DOWN,main_scroll,18179,1775993228185,0.0
DOWN,main_scroll,18186,1775993228201,0.0
DOWN,main_scroll,18189,1775993228218,0.0
DOWN,main_scroll,18192,1775993228234,0.0
DOWN,main_scroll,18191,1775993228284,0.0
DOWN,main_scroll,18237,1775993228735,0.0
DOWN,main_scroll,18276,1775993228752,0.0
DOWN,main_scroll,18309,1775993228769,0.0
DOWN,main_scroll,18342,1775993228785,0.0
DOWN,main_scroll,18376,1775993228803,0.0
DOWN,main_scroll,18406,1775993228819,0.0
DOWN,main_scroll,18430,1775993228835,0.0
DOWN,main_scroll,18453,1775993228852,0.0
DOWN,main_scroll,18466,1775993228869,0.0
DOWN,main_scroll,18483,1775993228902,0.0
DOWN,main_scroll,18500,1775993228920,0.0
DOWN,main_scroll,18515,1775993228936,0.0
DOWN,main_scroll,18526,1775993228952,0.0
DOWN,main_scroll,18535,1775993228969,0.0
DOWN,main_scroll,18543,1775993228986,0.0
DOWN,main_scroll,18549,1775993229005,0.0
DOWN,main_scroll,18554,1775993229020,0.0
DOWN,main_scroll,18559,1775993229036,0.0
DOWN,main_scroll,18562,1775993229053,0.0
DOWN,main_scroll,18564,1775993229069,0.0
DOWN,main_scroll,18566,1775993229086,0.0
DOWN,main_scroll,18567,1775993229103,0.0
DOWN,main_scroll,18580,1775993229170,0.0
DOWN,main_scroll,18629,1775993229187,0.0
DOWN,main_scroll,18667,1775993229203,0.0
DOWN,main_scroll,18697,1775993229220,0.0
DOWN,main_scroll,18732,1775993229236,0.0
DOWN,main_scroll,18764,1775993229253,0.0
DOWN,main_scroll,18800,1775993229271,0.0
DOWN,main_scroll,18827,1775993229287,0.0
DOWN,main_scroll,18850,1775993229303,0.0
DOWN,main_scroll,18873,1775993229320,0.0
DOWN,main_scroll,18890,1775993229338,0.0
DOWN,main_scroll,18900,1775993229355,0.0
DOWN,main_scroll,18903,1775993229370,0.0
DOWN,main_scroll,18904,1775993229388,0.0
DOWN,main_scroll,18912,1775993229404,0.0
DOWN,main_scroll,18918,1775993229421,0.0
DOWN,main_scroll,18922,1775993229437,0.0
DOWN,main_scroll,18924,1775993229453,0.0
DOWN,main_scroll,18926,1775993229471,0.0
DOWN,main_scroll,18927,1775993229488,0.0
DOWN,main_scroll,18928,1775993229504,0.0
DOWN,main_scroll,18974,1775993229671,0.0
DOWN,main_scroll,19005,1775993229687,0.0
DOWN,main_scroll,19032,1775993229704,0.0
DOWN,main_scroll,19060,1775993229721,0.0
DOWN,main_scroll,19093,1775993229738,0.0
DOWN,main_scroll,19122,1775993229756,0.0
DOWN,main_scroll,19141,1775993229771,0.0
DOWN,main_scroll,19155,1775993229787,0.0
DOWN,main_scroll,19170,1775993229804,0.0
DOWN,main_scroll,19183,1775993229822,0.0
DOWN,main_scroll,19196,1775993229837,0.0
DOWN,main_scroll,19203,1775993229870,0.0
DOWN,main_scroll,19214,1775993229888,0.0
DOWN,main_scroll,19223,1775993229904,0.0
DOWN,main_scroll,19229,1775993229921,0.0
DOWN,main_scroll,19234,1775993229938,0.0
DOWN,main_scroll,19238,1775993229954,0.0
DOWN,main_scroll,19241,1775993229971,0.0
DOWN,main_scroll,19243,1775993229987,0.0
DOWN,main_scroll,19244,1775993230005,0.0
DOWN,main_scroll,19245,1775993230022,0.0
DOWN,main_scroll,19246,1775993230039,0.0
DOWN,main_scroll,19284,1775993230156,0.0
DOWN,main_scroll,19330,1775993230172,0.0
DOWN,main_scroll,19367,1775993230189,0.0
DOWN,main_scroll,19389,1775993230205,0.0
DOWN,main_scroll,19403,1775993230223,0.0
DOWN,main_scroll,19415,1775993230239,0.0
DOWN,main_scroll,19429,1775993230255,0.0
DOWN,main_scroll,19449,1775993230272,0.0
DOWN,main_scroll,19466,1775993230289,0.0
DOWN,main_scroll,19481,1775993230304,0.0
DOWN,main_scroll,19493,1775993230321,0.0
DOWN,main_scroll,19503,1775993230338,0.0
DOWN,main_scroll,19512,1775993230354,0.0
DOWN,main_scroll,19521,1775993230372,0.0
DOWN,main_scroll,19528,1775993230388,0.0
DOWN,main_scroll,19531,1775993230405,0.0
DOWN,main_scroll,19532,1775993230439,0.0
DOWN,main_scroll,19586,1775993231273,0.0
DOWN,main_scroll,19632,1775993231289,0.0
DOWN,main_scroll,19674,1775993231307,0.0
DOWN,main_scroll,19703,1775993231323,0.0
DOWN,main_scroll,19721,1775993231340,0.0
DOWN,main_scroll,19732,1775993231357,0.0
DOWN,main_scroll,19742,1775993231373,0.0
DOWN,main_scroll,19751,1775993231390,0.0
DOWN,main_scroll,19760,1775993231408,0.0
DOWN,main_scroll,19769,1775993231425,0.0
DOWN,main_scroll,19776,1775993231441,0.0
DOWN,main_scroll,19780,1775993231456,0.0
DOWN,main_scroll,19783,1775993231473,0.0
DOWN,main_scroll,19851,1775993232059,0.0
DOWN,main_scroll,19907,1775993232075,0.0
DOWN,main_scroll,19942,1775993232091,0.0
DOWN,main_scroll,19973,1775993232108,0.0
DOWN,main_scroll,20005,1775993232125,0.0
DOWN,main_scroll,20031,1775993232143,0.0
DOWN,main_scroll,20047,1775993232158,0.0
DOWN,main_scroll,20056,1775993232175,0.0
DOWN,main_scroll,20060,1775993232192,0.0
DOWN,main_scroll,20064,1775993232209,0.0
DOWN,main_scroll,20067,1775993232225,0.0
DOWN,main_scroll,20070,1775993232242,0.0
DOWN,main_scroll,20072,1775993232259,0.0
DOWN,main_scroll,20100,1775993232876,0.0
DOWN,main_scroll,20126,1775993232892,0.0
DOWN,main_scroll,20158,1775993232909,0.0
DOWN,main_scroll,20210,1775993232926,0.0
DOWN,main_scroll,20251,1775993232943,0.0
DOWN,main_scroll,20271,1775993232960,0.0
DOWN,main_scroll,20283,1775993232976,0.0
DOWN,main_scroll,20298,1775993232993,0.0
DOWN,main_scroll,20314,1775993233010,0.0
DOWN,main_scroll,20331,1775993233027,0.0
DOWN,main_scroll,20345,1775993233043,0.0
DOWN,main_scroll,20355,1775993233060,0.0
DOWN,main_scroll,20362,1775993233077,0.0
DOWN,main_scroll,20367,1775993233110,0.0
DOWN,main_scroll,20372,1775993233128,0.0
DOWN,main_scroll,20375,1775993233143,0.0
DOWN,main_scroll,20377,1775993233160,0.0
DOWN,main_scroll,20378,1775993233177,0.0
DOWN,main_scroll,20379,1775993233193,0.0
DOWN,main_scroll,20437,1775993233360,0.0
DOWN,main_scroll,20487,1775993233380,0.0
DOWN,main_scroll,20534,1775993233393,0.0
DOWN,main_scroll,20585,1775993233410,0.0
DOWN,main_scroll,20636,1775993233427,0.0
DOWN,main_scroll,20662,1775993233444,0.0
DOWN,main_scroll,20674,1775993233459,0.0
DOWN,main_scroll,20724,1775993233477,0.0
DOWN,main_scroll,20769,1775993233494,0.0
DOWN,main_scroll,20815,1775993233510,0.0
DOWN,main_scroll,20858,1775993233527,0.0
DOWN,main_scroll,20895,1775993233544,0.0
DOWN,main_scroll,20931,1775993233561,0.0
DOWN,main_scroll,20964,1775993233577,0.0
DOWN,main_scroll,20992,1775993233594,0.0
DOWN,main_scroll,21019,1775993233611,0.0
DOWN,main_scroll,21044,1775993233627,0.0
DOWN,main_scroll,21066,1775993233644,0.0
DOWN,main_scroll,21084,1775993233661,0.0
DOWN,main_scroll,21109,1775993233728,0.0
DOWN,main_scroll,21154,1775993233745,0.0
DOWN,main_scroll,21196,1775993233761,0.0
DOWN,main_scroll,21228,1775993233777,0.0
DOWN,main_scroll,21247,1775993233795,0.0
DOWN,main_scroll,21265,1775993233811,0.0
DOWN,main_scroll,21284,1775993233828,0.0
DOWN,main_scroll,21299,1775993233845,0.0
DOWN,main_scroll,21309,1775993233862,0.0
DOWN,main_scroll,21313,1775993233879,0.0
DOWN,main_scroll,21316,1775993233894,0.0
DOWN,main_scroll,21374,1775993234512,0.0
DOWN,main_scroll,21420,1775993234529,0.0
DOWN,main_scroll,21465,1775993234544,0.0
DOWN,main_scroll,21504,1775993234561,0.0
DOWN,main_scroll,21530,1775993234578,0.0
DOWN,main_scroll,21549,1775993234595,0.0
DOWN,main_scroll,21566,1775993234612,0.0
DOWN,main_scroll,21575,1775993234628,0.0
DOWN,main_scroll,21579,1775993234645,0.0
DOWN,main_scroll,21582,1775993234662,0.0
DOWN,main_scroll,21584,1775993234680,0.0
DOWN,main_scroll,21587,1775993234695,0.0
DOWN,main_scroll,21590,1775993234712,0.0
DOWN,main_scroll,21591,1775993234729,0.0
DOWN,main_scroll,21662,1775993235313,0.0
DOWN,main_scroll,21720,1775993235330,0.0
DOWN,main_scroll,21758,1775993235347,0.0
DOWN,main_scroll,21787,1775993235364,0.0
DOWN,main_scroll,21826,1775993235380,0.0
DOWN,main_scroll,21863,1775993235397,0.0
DOWN,main_scroll,21891,1775993235413,0.0
DOWN,main_scroll,21919,1775993235430,0.0
DOWN,main_scroll,21945,1775993235447,0.0
DOWN,main_scroll,21958,1775993235463,0.0
DOWN,main_scroll,21964,1775993235480,0.0
DOWN,main_scroll,21966,1775993235497,0.0
DOWN,main_scroll,21965,1775993235513,0.0
DOWN,main_scroll,21963,1775993235530,0.0
DOWN,main_scroll,21962,1775993235546,0.0
DOWN,main_scroll,22000,1775993235780,0.0
DOWN,main_scroll,22042,1775993235797,0.0
DOWN,main_scroll,22079,1775993235815,0.0
DOWN,main_scroll,22107,1775993235830,0.0
DOWN,main_scroll,22127,1775993235847,0.0
DOWN,main_scroll,22137,1775993235864,0.0
DOWN,main_scroll,22146,1775993235880,0.0
DOWN,main_scroll,22152,1775993235897,0.0
DOWN,main_scroll,22158,1775993235914,0.0
DOWN,main_scroll,22162,1775993235931,0.0
DOWN,main_scroll,22165,1775993235947,0.0
DOWN,main_scroll,22168,1775993235964,0.0
DOWN,main_scroll,22216,1775993236431,0.0
